Price,Close,High,Low,Open,Volume,Daily_Return,MA20,MA50,Volume_MA20,Volume_Change,RSI,Volatility_20d,Signal
2023-06-06,177.6661834716797,178.56833268525313,175.9015035496613,178.41963092679066,64848400,-0.002060240655101353,173.4117874145508,167.54004302978515,58812445.0,-0.46822254021230625,69.9219266677546,0.13374184449005386,1
2023-06-07,176.28814697265625,179.64894264257165,175.79245430672572,176.90280103766142,61944600,-0.007756324091033884,173.72344131469725,167.9318115234375,59643330.0,-0.04477828288747299,63.72388758454341,0.13138362803315956,1
2023-06-08,179.0144500732422,179.28211321134853,175.93124119908015,176.36743802214428,50214900,0.015465039183881313,174.08280563354492,168.39057983398436,59467850.0,-0.1893579101326024,64.46535528029976,0.1368621106608793,1
2023-06-09,179.40110778808594,180.66015634842165,179.0739487923587,179.93644924551378,48870700,0.0021599246020953533,174.45209732055665,168.79530487060546,59435650.0,-0.02676894706551247,64.97934171748756,0.13681198925757848,1
2023-06-12,182.2067108154297,182.30585540353945,179.41101193334958,179.7084305703386,54274900,0.015638716292977417,175.00826416015624,169.22465942382811,59874505.0,0.11058159592557493,72.58595390272478,0.14171455122597226,1
2023-06-13,181.73085021972656,182.56361030209754,180.86834978636662,181.22524912557424,54929100,-0.0026116524115578077,175.56542358398437,169.5942041015625,60757625.0,0.012053453806455616,80.80751828481863,0.14155518272771517,1
2023-06-14,182.36532592773438,182.8015378873281,180.45195952819037,181.79032062893717,57462900,0.0034912933452997397,176.1543067932129,169.95129180908202,61525255.0,0.04612855480974565,81.1631066346112,0.1410478299770512,1
2023-06-15,184.40757751464844,184.91319370821412,182.19679249165128,182.37524971506843,65433200,0.011198683612274829,176.81456832885743,170.35991638183594,61899335.0,0.1387034068938393,82.00584479363883,0.143757252487635,1
2023-06-16,183.32699584960938,185.37917099504176,182.6826013571641,185.12140109619045,101235600,-0.0058597465440553,177.30381698608397,170.78395629882812,63686280.0,0.5471595459185856,74.98695096805986,0.1426169687021158,1
2023-06-20,183.4162139892578,184.4968356108102,182.8213918043196,182.8213918043196,49799100,0.0004866612210328025,177.79207458496094,171.19196014404298,63387615.0,-0.5080870760878584,72.39982614232719,0.14264625823086377,1
2023-06-21,182.37525939941406,183.8127651610623,181.01705115534045,183.30714894064778,49515700,-0.00567536842683225,178.27587127685547,171.63121948242187,63684855.0,-0.005690865899182884,68.4240731756381,0.14279729544019376,1
2023-06-22,185.38905334472656,185.43862563579464,182.0877384404729,182.15714267343606,51245300,0.016525234591782567,179.04122009277344,172.15510894775392,63709755.0,0.034930335227008724,68.76707083492529,0.1340721625102659,1
2023-06-23,185.07180786132812,185.94423180057566,183.41619616013958,183.95155271461957,53079300,-0.0017112417247663325,179.77682723999024,172.6865139770508,64106545.0,0.035788647934542395,66.0325192888408,0.13548942710943238,1
2023-06-26,183.67396545410156,186.43001547826037,183.63430156934749,185.22052415803645,48088700,-0.007552973212829661,180.38553695678712,173.0818521118164,63708065.0,-0.09402158656952897,65.88509081909058,0.1413035090129248,1
2023-06-27,186.43991088867188,186.7670698420573,184.07050070567323,184.28860667459685,50730800,0.015058995583462353,181.01159744262696,173.53943939208983,63502855.0,0.054942221353457166,71.76588336564807,0.14229314879581628,1
2023-06-28,187.61965942382812,188.26405378835105,185.9838798047539,186.311023626698,51216800,0.0063277681776017225,181.60394897460938,174.0202264404297,63265475.0,0.009579979026548058,78.39055623350369,0.14022611760733483,1
2023-06-29,187.9567413330078,188.43261718372244,187.31234691859044,187.45114025988062,46347300,0.0017966236065818375,182.21563415527345,174.48320190429686,60601575.0,-0.09507622498867563,75.45158118559388,0.13971433340301098,1
2023-06-30,192.2990264892578,192.80462759541973,189.6123654098311,189.97918829297507,85069600,0.023102577356119758,182.90365676879884,175.01005493164064,61409965.0,0.8354812470197832,79.9632618799822,0.1500696313741082,1
2023-07-03,190.80201721191406,192.20978249103928,190.10803541561756,192.11063791232868,31458200,-0.007784799042793833,183.4741989135742,175.5263720703125,59885580.0,-0.6302063251737401,71.26046601507892,0.1554696585624375,1
2023-07-05,189.6817626953125,191.31754248795588,188.97787243386384,189.91970062749374,46920300,-0.005871292835218589,184.05663833618163,176.05255859375,56134270.0,0.4915125468081454,69.05899436354925,0.15402772532764236,1
2023-07-06,190.15762329101562,190.365820872437,187.57010689891024,188.204592923582,45094300,0.0025087314085514567,184.68121032714845,176.5821240234375,55146565.0,-0.038917057222566775,68.82190771045259,0.15279990709827979,1
2023-07-07,189.03736877441406,191.01023124936708,188.60117188700468,189.76109103858747,46778000,-0.005891189094676119,185.31867141723632,177.12017333984375,54388235.0,0.03733731314157218,61.70435187814001,0.15112036636007223,1
2023-07-10,186.98519897460938,188.35331565327752,185.42871665150543,187.62959342704087,59922200,-0.010855894858828763,185.7172088623047,177.61737731933593,54873600.0,0.28099106417546715,58.81508989962128,0.15244860368297863,1
2023-07-11,186.45977783203125,187.66926929498567,184.99253159711697,187.53047593664704,46638100,-0.002809961138418582,186.07014236450195,178.01200134277343,54761970.0,-0.22168912356355408,57.183005062527144,0.1534934785692017,1
2023-07-12,188.1352081298828,190.04857465553215,186.84640410814296,188.04597194874682,60750200,0.008985478355341803,186.3665672302246,178.41498718261718,55085735.0,0.30258736955407706,63.198575122830626,0.1473317331803683,1
2023-07-13,188.89857482910156,189.54298444064506,188.14512734155142,188.85892606758472,41342300,0.004057543012851328,186.72495346069337,178.8350228881836,54406395.0,-0.31947055318336404,58.96662388677415,0.1466778638923251,1
2023-07-14,189.04727172851562,189.53304086059518,187.99640569502964,188.59122781892412,41573900,0.000787178513911968,187.0590507507324,179.27882263183594,53611945.0,0.005602010531586377,60.24531887048875,0.1466214963431488,1
2023-07-17,192.31883239746094,192.64599134916114,190.1576046603519,190.2468257033596,50520200,0.017305516440583757,187.45461349487306,179.80963562011718,52866295.0,0.21519029968321468,70.31687948796659,0.1532436084825344,1
2023-07-18,192.0610809326172,192.65591819761897,190.76236853561463,191.6843647836334,48353800,-0.0013402299797196093,187.89131774902344,180.3681625366211,50222205.0,-0.04288185715812687,64.97629495563486,0.1509342062172598,1
2023-07-19,193.41928100585938,196.52230675519328,190.99037488225764,191.4365103758755,80507300,0.007071708993029668,188.3914710998535,180.79980651855467,51757615.0,0.664963250044464,65.30619312791055,0.1516512426888808,1
2023-07-20,191.46624755859375,194.777470825343,190.84166997972974,193.40935427253197,59581200,-0.010097408268240127,188.8460205078125,181.19377593994142,52260890.0,-0.25992798168613285,58.534254047294816,0.1556506388543007,1
2023-07-21,190.28651428222656,193.29041080540085,189.5826239989074,192.42791035637276,71917800,-0.006161573078336757,189.0908935546875,181.5984048461914,53294515.0,0.20705524561438837,44.21650102960419,0.14919858280860698,1
2023-07-24,191.0895233154297,193.230919269526,190.5938306479448,191.7438412670713,45377800,0.004219999700095123,189.39177932739258,181.9836520385742,52909440.0,-0.36903242312751505,50.86055233922989,0.14907189085320052,1
2023-07-25,191.9520263671875,192.7649696142135,191.25805964859208,191.66453127210508,37283200,0.00451360721819416,189.80568237304686,182.38238708496092,52369165.0,-0.1783823808117626,56.90175995249891,0.14530521273876854,1
2023-07-26,192.82444763183594,193.95462630849192,191.6546201978147,192.0015959886147,47471900,0.004544996378311517,190.1249092102051,182.8172085571289,52206220.0,0.2732785812376619,57.916454909549145,0.1375972169662999,1
2023-07-27,191.5554962158203,195.5012060373142,190.89126978529973,194.33137847747412,47460200,-0.006580863742124965,190.3217010498047,183.23656524658202,52018390.0,-0.0002464615909621992,57.40963574125093,0.1394809768643579,1
2023-07-28,194.14300537109375,194.93611671931453,192.46756161890426,192.99299467254062,48291400,0.0135078826052486,190.631014251709,183.70767211914062,52115595.0,0.01751362194006778,70.41868636218015,0.14631214432665915,1
2023-07-31,194.7576446533203,194.7973085377491,193.57789369266726,194.37100498050742,38824100,0.0031659100004746143,190.75394515991212,184.17877807617188,49803320.0,-0.19604525857606114,73.55099672162386,0.12278380819051504,1
2023-08-01,193.92489624023438,195.03524303340677,193.5977372471017,194.5494738750641,35175100,-0.004275818875137283,190.91008911132812,184.586435546875,49989165.0,-0.09398801260042089,67.25779557885909,0.12018573717662946,1
2023-08-02,190.92098999023438,193.4985827896997,190.1972829299724,193.3597894476311,50389300,-0.015490049541028283,190.97205047607423,184.9318341064453,50162615.0,0.43252755500339735,55.318040837944224,0.13161518532613706,1
2023-08-03,189.52313232421875,190.71279169853844,189.04727159995883,189.91969553388512,61235200,-0.007321655235954516,190.94032592773436,185.26831024169923,50969660.0,0.21524212481618132,51.1741628451593,0.1340873456988147,1
2023-08-04,180.42222595214844,185.76579240309633,180.35282171627148,183.92181504025928,115799700,-0.048020029325503755,190.5095687866211,185.47511322021484,54420745.0,0.8910642898202341,27.20360084723066,0.21627997770551938,1
2023-08-07,177.3092803955078,181.5524085909385,175.82220233279125,180.56102321579414,97576100,-0.017253670052082337,190.02577285766603,185.61410552978515,56303440.0,-0.1573717375779039,24.52049379071876,0.22080538527596064,1
2023-08-08,178.2510986328125,178.71705098279648,176.05022182613857,178.14204563329835,67823000,0.0053117255633989835,189.61533889770507,185.7491320800781,57362685.0,-0.3049220044662576,23.418982689724217,0.2225582919576864,1
2023-08-09,176.65493774414062,179.37132361114365,175.48509529864398,179.31184291731705,60378500,-0.008954564100386753,189.04132537841798,185.80385681152345,57344100.0,-0.10976364949943229,23.715613024537447,0.21974210969955157,1
2023-08-10,176.43682861328125,179.19287831156532,176.07002092304583,177.93381484794008,54686900,-0.0012346619553611493,188.41823806762696,185.81714080810548,58011330.0,-0.09426534279586274,24.553635259043787,0.21826965802090412,1
2023-08-11,176.4963836669922,177.32034635977644,175.2654156687126,176.0298173483885,51988100,0.00033754321123891096,187.7906936645508,185.83260772705077,58532040.0,-0.04935002715458359,22.434601150604692,0.2181633846780556,1
2023-08-14,178.15426635742188,178.38258864969947,176.01990054114177,176.6751020557822,43675600,0.009393295522460932,187.08246536254882,185.82492156982423,58189810.0,-0.1598923599823806,24.697319216997798,0.2098843659092724,1
2023-08-15,176.1588897705078,178.17411849604412,175.7618061867858,177.5784931204611,43622600,-0.011200273940736527,186.28735580444337,185.76027587890624,57953250.0,-0.0012134922015953897,20.64720552981521,0.21130675330699766,1
2023-08-16,175.2852783203125,177.2409306015471,175.21578037161723,175.84120131881224,46964900,-0.004959224319212141,185.38065567016602,185.70532196044923,56276130.0,0.07661854176504845,20.938801919379728,0.20704767231850726,-1
2023-08-17,172.7340087890625,176.2184652373002,172.21778796969687,175.8511621348624,66062900,-0.014554956101834549,184.44404373168945,185.60667846679686,56600215.0,0.40664411081467233,11.710556191108282,0.20914634795588674,-1
2023-08-18,173.22042846679688,173.82599075554495,170.70883778094841,171.04636032936088,61114200,0.002816004104486236,183.59073944091796,185.54532409667968,56060035.0,-0.07490891256665999,11.303764229429873,0.21093399637201374,-1
2023-08-21,174.5605926513672,174.84849110751958,172.47588124297116,173.79620604217206,46311900,0.007736755972908904,182.76429290771483,185.45624694824218,56106740.0,-0.24220721207182616,15.830895296621975,0.21324148815813335,-1
2023-08-22,175.9405059814453,176.38722884254358,174.9676405054006,175.77174468493126,42084200,0.007905067857062686,181.96371688842774,185.38703491210939,56346790.0,-0.09128755244332454,21.959251615306087,0.21545552265256754,-1
2023-08-23,179.8022003173828,180.2290795956185,177.0325064942749,177.22112651388355,52722800,0.021948864557345127,181.31260452270507,185.33894470214844,56609335.0,0.25279320980320397,33.34077728447801,0.2330252754331594,-1
2023-08-24,175.09669494628906,179.78235426712118,174.72937670082027,179.35547499475715,54945800,-0.026170454882018634,180.48966445922852,185.2062615966797,56983615.0,0.04216392149127124,39.25456124038646,0.2465687785851979,-1
2023-08-25,177.31044006347656,177.84650437604776,174.54074667761984,176.08939374478845,51449600,0.012642986310315907,179.64803619384764,185.10516387939452,57141525.0,-0.06362997717750951,50.002427990901424,0.24575501012117465,-1
2023-08-28,178.87896728515625,179.27605088665493,177.25090028258217,178.77968881089737,43820700,0.008846220341668376,178.85410232543944,184.9945916748047,57391355.0,-0.14827909254882443,51.28094974821809,0.24888436003012465,-1
2023-08-29,182.78033447265625,183.55465796575328,178.19395452927148,178.3924962958512,53003900,0.02181009453884375,178.29687423706054,184.9836584472656,58282795.0,0.20956306038013994,61.4223782256807,0.2653543660831154,-1
2023-08-30,186.28468322753906,186.48324017846022,183.39586742396716,183.59440922711968,60813900,0.019172460565811456,178.06505889892577,185.04102783203126,58804025.0,0.14734764800326006,66.35889917484246,0.27185014191561013,-1
2023-08-31,186.50306701660156,187.7439721096439,186.11590523348306,186.47328650618994,60794500,0.0011723121046713914,177.91405563354493,185.123583984375,58781990.0,-0.0003190060167165276,66.53548508776089,0.27093707824557306,-1
2023-09-01,188.08151245117188,188.53815704908098,186.91009015003394,188.11129296200212,45732600,0.008463375213179747,178.2970199584961,185.1774331665039,55278635.0,-0.24775103010963162,66.44739902396404,0.20651957837239474,-1
2023-09-05,188.3197784423828,188.59774000764165,186.2449884917834,186.91011189063622,45280000,0.001266823028514219,178.84754486083983,185.242392578125,52663830.0,-0.009896660150527148,71.39369776908283,0.1934786266823759,-1
2023-09-06,181.5791473388672,187.4759302206488,180.1496223799182,187.02919231015284,81755800,-0.035793537775311024,179.0139472961426,185.20049621582032,53360470.0,0.8055609540636042,59.177764832945655,0.23727244283537002,-1
2023-09-07,176.26809692382812,176.9133767073295,172.27734161590178,173.90540860928058,112488800,-0.029249230943503957,178.99460525512694,184.99705993652344,55965985.0,0.37591216769941704,54.769547711539666,0.2585809809875875,-1
2023-09-08,176.88356018066406,178.92858440411607,176.4963984153427,177.05233659559462,65551300,0.0034916315974178325,179.0169418334961,184.78233795166017,56509205.0,-0.41726376314797564,54.92654316807342,0.2588215582608955,-1
